,Date,Open,High,Low,Close,Adj Close,Volume,news,sentiment_Analysis
2027,2015-10-15,60.470001,61.959999,60.099998,61.889999,49.37381,18147900,JPMorgan executive explains why decarbonization is a 'megatrend' that business can't ignore - CNBC,0
2028,2015-10-14,60.759998,60.970001,59.540001,59.990002,47.858055,28989400,Mr. Toad’s Wild Ride: The Impact of Underperforming 2020 and ... - JP Morgan,1
2029,2015-10-13,61.389999,62.16,61.310001,61.549999,49.102566,15621900,Hedge funds rush to unwind bearish stock positions - Reuters.com,0
2030,2015-10-12,61.84,62.009998,61.400002,61.720001,49.238178,10857400,"Stock Market Today: BOA, WFC, JPM Stocks Sink Most Since 2020 - Bloomberg",0
2031,2015-10-09,62.389999,62.549999,61.580002,61.93,49.40572,12112000,JPMorgan: the bank that never lets a crisis go to waste - Financial Times,0
2032,2015-10-08,61.849998,62.25,61.43,62.130001,49.565269,13964600,JPMorgan steals the show as banks lift curtain on earnings - CNN,1
2033,2015-10-07,62.549999,63.029999,61.759998,62.130001,49.565269,12773100,Top U.S. banks raise dividends after sailing through Fed stress tests - Reuters,0
2034,2015-10-06,62.110001,62.360001,61.619999,62.049999,49.501461,12134800,Blacklisted 'woke' firms like BlackRock and State Street still have a ... - RIABiz,1
2035,2015-10-05,61.240002,62.240002,61.220001,62.02,49.477512,13471100,A shift in market leadership - JP Morgan Private Bank,1
2036,2015-10-02,59.59,60.860001,58.529999,60.810001,48.51223,20435100,JPMorgan increases stake in Brazilian digital bank C6 to 46% - Reuters,1
2037,2015-10-01,61.119999,61.869999,60.540001,61.419998,48.647835,16863200,"Why we think now is a good time to invest, in 6 charts - JP Morgan Private Bank",0
2038,2015-09-30,60.700001,61.0,60.110001,60.970001,48.291424,18743800,JPMorgan CEO Jamie Dimon says AI could bring a 3½-day workweek - CNBC,0
2039,2015-09-29,59.98,60.130001,58.73,59.84,47.3964,19334900,The Most Successful ETF Launch of All Time Raises Questions - Morningstar,0
2040,2015-09-28,60.919998,61.009998,59.689999,59.98,47.507294,17452200,JPMorgan CEO Jamie Dimon blasts draft US bank capital rules - Reuters,0
2041,2015-09-25,61.27,61.860001,60.869999,61.470001,48.687447,18384300,JPMorgan Reaches $290 Million Settlement With Epstein’s Victims - The New York Times,0
2042,2015-09-24,60.009998,60.380001,59.459999,60.220001,47.697388,17293400,JPMorgan fined $4 million for deleting 47 million emails including some requested in subpoenas - CNN,0
2043,2015-09-23,60.799999,61.150002,60.32,60.639999,48.030037,11712200,RESEARCH Downtown Downturn: The Covid Shock to Brick-and ... - JPMorgan Chase,0
2044,2015-09-22,60.599998,61.09,60.419998,60.91,48.243893,14811900,J.P. Morgan Wallet: real-time virtual sub-ledgers - JP Morgan,0
2045,2015-09-21,61.52,61.91,61.080002,61.450001,48.671589,13136400,JPMorgan reviews oversight of traders amid boom in financial ... - Reuters,0
2046,2015-09-18,61.830002,61.830002,60.779999,60.939999,48.267658,31008000,JPMorgan's Dimon to visit mainland China for first time in four years - Reuters,0
2047,2015-09-17,64.139999,64.639999,62.389999,62.650002,49.622074,21249200,JPMorgan Chase Elects Alicia Boler Davis to its Board of Directors - JPMorgan Chase,0
2048,2015-09-16,63.889999,64.290001,63.209999,64.139999,50.802216,12235900,JPMorgan Chase (JPM) Testing 2020's All-Time High - Investopedia,0
2049,2015-09-15,62.759998,63.889999,62.509998,63.580002,50.358665,14023500,"Markets News, Aug. 15, 2023: Dow Drops More Than 350 Points on ... - Investopedia",0
2050,2015-09-14,62.639999,62.689999,62.119999,62.380001,49.408211,10202800,JPMorgan’s Succession Plans for Jamie Dimon May Weigh on ... - The New York Times,0
2051,2015-09-11,62.380001,62.66,61.990002,62.560001,49.550785,12766700,"Charlie Javice, the 30-year-old Frank founder accused of fraud, says Jamie Dimon took a personal interest in her $175 million acquisition - Yahoo Finance",1
2052,2015-09-10,61.860001,63.0,61.450001,62.66,49.629997,15751100,JPMorgan hikes default forecast for emerging markets as Country ... - CNBC,-1
2053,2015-09-09,63.939999,64.339996,62.0,62.18,49.249809,13889500,JPMorgan bond chief Bob Michele sees worrying echoes of 2008 in ... - CNBC,0
2054,2015-09-08,62.77,63.200001,62.330002,63.16,50.026009,13385100,Market Thoughts: Start Making Sense - JP Morgan,0
2055,2015-09-04,61.799999,61.919998,60.75,61.5,48.711197,20189000,"JPMorgan legal fees in Jeffrey Epstein sex traffic cases near $14 million, former exec reveals - CNBC",0
2056,2015-09-03,62.880001,63.66,62.450001,62.68,49.645824,17065400,Why Now is a Good Time to Invest: 6 Charts Count the Ways - JP Morgan,0
2057,2015-09-02,62.619999,62.91,61.540001,62.57,49.558701,17757900,JPMorgan Chase names new investment-bank boss and sets up ... - Morningstar,1
2058,2015-09-01,62.849998,62.849998,60.990002,61.450001,48.671589,23637300,The Rasputin Effect: Global resilience to higher rates - JP Morgan Private Bank,0
2059,2015-08-31,63.610001,64.349998,63.470001,64.099998,50.77055,14223400,JPMorgan's (JPM) UK Retail Bank Chase Restricts Crypto Dealings - Yahoo Finance,0
2060,2015-08-28,64.290001,64.459999,63.599998,64.129997,50.794304,16687300,"If You Invested $2,000 in Ally Financial in 2020, This Is How Much ... - The Motley Fool",1
2061,2015-08-27,63.98,64.730003,63.139999,64.480003,51.071514,29045700,"JPMorgan raises US economic growth estimate, no longer expects ... - Reuters",0
2062,2015-08-26,61.799999,62.98,60.549999,62.91,49.827995,33576800,Hedge Funds Cut Stock Leverage at Fastest Pace Since 2020 Crash - Bloomberg,0
2063,2015-08-25,63.099998,63.32,59.73,59.91,47.451843,31772500,Investing in Japan’s bright spots: Tourism and batteries - JP Morgan Private Bank,0
2064,2015-08-24,59.290001,62.919998,50.07,60.25,47.721134,36339100,Summer Brings in a New Wave of Optimism - JP Morgan,0
2065,2015-08-21,65.089996,65.440002,63.57,63.599998,50.374519,28235500,JPMorgan CEO visits Detroit for anniversary of $200M commitment - Detroit Free Press,0
2066,2015-08-20,66.809998,67.040001,65.940002,65.940002,52.227909,20972300,JP Morgan sues former executive Jes Staley over Epstein ties - BBC.com,0
2067,2015-08-19,67.93,68.309998,67.360001,67.599998,53.542732,15198200,JPMorgan Chase Stock Gets a Big Upgrade. It Looks Like a Recession-Proof Bank. - Barron's,0
2068,2015-08-18,67.980003,68.360001,67.839996,68.209999,54.025867,10617500,Regional Bank Stocks Close at Lowest Level Since 2020 - The Wall Street Journal,0
2069,2015-08-17,67.620003,68.239998,67.400002,68.07,53.914974,10326500,Goldman is latest Wall Street firm to flag rates impact on stocks - InvestmentNews,0
2070,2015-08-14,67.419998,67.910004,67.400002,67.889999,53.772419,11248800,Catalysts Through Year-End: 5 Things to Watch For - JP Morgan,0
2071,2015-08-13,67.25,67.800003,66.970001,67.550003,53.503113,11930600,J.P. Morgan launches Hong Kong listed CBBCs on U.S. Indices - JP Morgan,0
2072,2015-08-12,67.410004,67.550003,66.07,67.239998,53.257565,21069000,Barbie or Oppenheimer – what’s on the market’s big screen? - JP Morgan,0
2073,2015-08-11,68.230003,68.400002,67.849998,68.230003,54.041714,14800300,"JPMorgan Chase uses Advancing Black Wealth Tour to boost financial literacy, address racial wealth gap - CNBC",-1
2074,2015-08-10,68.220001,69.010002,68.220001,68.889999,54.564465,12661400,JPMorgan shares drop after bank warns borrower defaults could get 'meaningfully' worse - CNBC,0
2075,2015-08-07,68.330002,68.739998,67.550003,68.050003,53.899147,11453300,"JPMorgan (JPM) to Expand Presence in Carolinas, Add Branches - Yahoo Finance",0
2076,2015-08-06,68.75,68.940002,68.0,68.25,54.057556,10803400,JPMorgan Chase blasts U.S. Virgin Islands as 'complicit' in Jeffrey Epstein sex trafficking - CNBC,0
2077,2015-08-05,69.050003,69.419998,68.559998,68.730003,54.437748,11302900,"1 Stock to Buy, 1 Stock to Sell This Week: JPMorgan Chase, Levi ... - Investing.com",0
2078,2015-08-04,68.470001,68.949997,68.309998,68.459999,54.223885,10964000,JPMorgan's Jamie Dimon succession dilemma - Yahoo Finance,1
2079,2015-08-03,68.589996,68.839996,68.0,68.529999,54.279339,9980600,Stocks close higher on Monday as banking crisis fears ease: Live updates - CNBC,0
2080,2015-07-31,69.010002,69.040001,68.400002,68.529999,54.279339,11911800,Mid-year market outlook 2023: Entering uncharted territory - JP Morgan,0
2081,2015-07-30,68.93,69.449997,68.540001,69.040001,54.683289,10197200,JP Morgan Chase (JPM) Earnings Preview: JPM Stock Likely To ... - Trefis,0
2082,2015-07-29,68.32,69.099998,68.160004,68.940002,54.60408,13059200,Shein in talks with banks and exchanges about U.S. IPO-sources - Reuters,1
2083,2015-07-28,68.550003,68.599998,67.769997,68.050003,53.899147,14932400,"Dow closes 200 points higher as major banks pop on stress test results, GDP revised upward: Live updates - CNBC",0
2084,2015-07-27,68.150002,68.220001,67.57,68.010002,53.867462,16801600,U.S. Virgin Islands Sues JPMorgan Over Epstein Sex-Trafficking ... - The New York Times,0
2085,2015-07-24,69.440002,69.559998,68.68,68.910004,54.580303,12413900,"Former J.P. Morgan Traders Convicted of Fraud, Attempted Price ... - Department of Justice",0
2086,2015-07-23,70.190002,70.610001,69.459999,69.639999,55.158501,14331800,JPMorgan CEO Jamie Dimon chides managers who work from home: ‘I don’t know how you can be a leader and not be completely accessible to your people’ - Yahoo Finance,0
2087,2015-07-22,69.279999,70.290001,69.199997,70.080002,55.507008,15493000,JPMorgan's Kolanovic Warns Stocks in 'Calm Before the Storm' - Bloomberg,0
2088,2015-07-21,69.160004,69.540001,68.870003,69.099998,54.730808,11659900,JPMorgan's Silicon Valley Moment — The Information - The Information,0
2089,2015-07-20,69.5,69.769997,69.18,69.260002,54.857533,11512900,JPMorgan Chase Made a Smart Strategic Decision to Hoard Cash ... - The Motley Fool,0
2090,2015-07-17,69.349998,69.489998,68.919998,69.209999,54.817928,14040700,"Jeffrey Epstein Accusers Sue Deutsche Bank, JPMorgan - WSJ - The Wall Street Journal",-1
2091,2015-07-16,69.629997,69.949997,69.410004,69.559998,55.095158,18035700,"JPMorgan says college-planning firm it bought lied about its scale. Consumers may have been misled, too - CNBC",0
2092,2015-07-15,69.230003,69.43,68.849998,69.190002,54.802094,16891600,JPMorgan Chase Provides an Update on its $30 Billion Racial ... - JPMorgan Chase,1
2093,2015-07-14,67.980003,69.099998,67.760002,69.040001,54.683289,20185100,Are cash and T-bills really your best bet now? - JP Morgan Private Bank,0
2094,2015-07-13,67.889999,68.139999,67.68,68.089996,53.930824,16175600,JPMorgan wants to be your landlord - Yahoo Finance,0
2095,2015-07-10,67.220001,67.400002,66.830002,67.050003,53.10709,12356100,Jamie Dimon feels pretty sunny about the economy - Axios,0
2096,2015-07-09,66.489998,66.699997,65.989998,66.110001,52.362564,14984700,4 charts to help put today's turmoil in perspective - JP Morgan Private Bank,0
2097,2015-07-08,66.0,66.160004,65.209999,65.43,51.823971,17707200,Where $30 Billion to Fix Systemic Racism Actually Goes (Published ... - The New York Times,0
2098,2015-07-07,67.089996,67.220001,65.300003,66.800003,52.909088,22421500,"""jp-morgan-chase-stock-2021"" - Google News",0
2099,2015-07-06,66.879997,67.459999,66.540001,67.330002,53.328869,13527100,Jamie Dimon to reduce his JPM stake in first stock sale as boss - Yahoo Finance,0
2100,2015-07-02,67.949997,68.129997,67.190002,67.519997,53.479359,12822900,Wall Street Bulls Look Optimistic About JPMorgan Chase & Co ... - Nasdaq,0
2101,2015-07-01,68.120003,68.389999,67.779999,68.07,53.914974,13964400,JPMorgan (JPM) Shares Could Have Started A Collapse - Barchart,0
2102,2015-06-30,67.889999,68.110001,67.160004,67.760002,53.320961,20677400,JPMorgan Chase Shows Its Resilience -- Is the Stock a Buy After Q3 ... - The Motley Fool,0
2103,2015-06-29,67.68,68.260002,67.160004,67.199997,52.880287,19934400,"JPMorgan Chase, Pepsi, Delta, and More Stocks to Watch This ... - Barron's",0
2104,2015-06-26,68.940002,69.290001,68.769997,68.949997,54.257374,14489200,IPOs Are Coming Back: Time to Buy the Dip on These Bank Stocks? - The Motley Fool,0
2105,2015-06-25,69.32,69.470001,68.639999,68.650002,54.021294,13314300,Form 424B2 JPMORGAN CHASE & CO - StreetInsider.com,0
2106,2015-06-24,69.510002,69.769997,68.910004,69.019997,54.312454,16995000,Better Buy: SoFi vs. JPMorgan Chase - The Motley Fool,0
2107,2015-06-23,69.349998,69.82,69.190002,69.75,54.886902,15736900,Former crypto day traders say 'no thanks' even as Bitcoin roars back - Yahoo Finance,0
2108,2015-06-22,68.870003,69.290001,68.75,68.959999,54.265232,14306700,'There's Good Value in the Market Now': J.P. Morgan Suggests 2 ... - TipRanks,0
2109,2015-06-19,68.459999,68.669998,67.919998,68.080002,53.572765,21606400,Jamie Dimon's Inflation Warning: Here's What JPMorgan Investors ... - The Motley Fool,0
2110,2015-06-18,68.349998,68.82,67.900002,68.779999,54.123589,16759600,Meet the Nearly 13%-Yielding Dividend Stock Wall Street Is Ignoring ... - The Motley Fool,0
2111,2015-06-17,68.410004,68.68,68.040001,68.139999,53.619976,14521900,JPM CEO asks Texas to stop pushing anti-business bond laws ... - Marketscreener.com,0
2112,2015-06-16,67.769997,68.519997,67.620003,68.370003,53.800968,11692800,"Stock Market Today: Dow, S&P Live Updates for November 3 - Bloomberg",0
2113,2015-06-15,67.580002,68.209999,67.300003,67.989998,53.501945,14082300,SoftBank’s Arm Faces Wall Street Scrutiny After Biggest US IPO Since 2021 - Yahoo Finance,1
2114,2015-06-12,68.309998,68.540001,67.870003,68.25,53.706535,11804700,Birkenstock shares sink 13% in first day of trading after what was supposed to be a red hot IPO - Fortune,0
2115,2015-06-11,68.360001,68.68,68.150002,68.519997,53.918995,13739900,"Markets News, Oct. 13, 2023: Dow Gains, Nasdaq Sinks as Investors ... - Investopedia",0
2116,2015-06-10,67.589996,68.5,67.470001,68.260002,53.714401,17478900,Top 5 Momentum Stocks for November Amid a Volatile Wall Street - Nasdaq,0
2117,2015-06-09,66.949997,67.269997,66.470001,67.18,52.864552,13263500,New Approach Could Help This Firm Prevent Another Silicon Valley ... - Investor's Business Daily,0
2118,2015-06-08,67.459999,67.550003,66.809998,66.889999,52.636341,14558700,Endeavor Fever & Wall Street Succession Moves - Puck,-1
2119,2015-06-05,67.370003,67.839996,67.010002,67.419998,53.053391,20801100,Barclays is sued over ex-CEO's ties to Jeffrey Epstein By Reuters - Investing.com,0
2120,2015-06-04,66.309998,67.050003,66.010002,66.330002,52.19566,13863300,DraftKings (DKNG) Q3 2023 Earnings Call Transcript - The Motley Fool,0
2121,2015-06-03,66.43,67.129997,66.269997,66.699997,52.486832,12927300,Uber’s response to the 2021 Israel-Palestine conflict is a master class for companies taking a stand on the war - Yahoo Finance,0
2122,2015-06-02,65.830002,66.389999,65.580002,66.019997,51.951721,12784200,Annuity Payments Are 30% to 60% Higher: Time to Reconsider - Kiplinger's Personal Finance,0
2123,2015-06-01,65.989998,66.660004,65.970001,66.080002,51.998936,11899300,Progressive (PGR) Q3 2023 Earnings Call Transcript - The Motley Fool,0
2124,2015-05-29,66.18,66.220001,65.360001,65.779999,51.762867,14310700,Buy Now Suffer Later Part II - Forbes,0
2125,2015-05-28,66.360001,66.400002,65.739998,66.199997,52.093372,11797400,Wall Street’s new guard is ready to take over - Yahoo Finance,0
2126,2015-05-27,65.949997,66.650002,65.82,66.470001,52.305832,10963700,"Letter to Shareholders from Jamie Dimon, Annual Report 2022 - JPMorgan Chase",0
2127,2015-05-26,66.199997,66.290001,65.309998,65.730003,51.723522,15571300,MercadoLibre (MELI) Q3 2023 Earnings Call Transcript - The Motley Fool,0
2128,2015-05-22,66.629997,66.830002,66.32,66.470001,52.305832,9296900,Coinbase Global (COIN) Q3 2023 Earnings Call Transcript - The Motley Fool,0
2129,2015-05-21,66.139999,66.68,66.010002,66.650002,52.447472,12934500,"SEC fines JPMorgan subsidiary for deleting 47 million emails, some related to subpoenas - CNBC",0
2130,2015-05-20,66.949997,67.029999,66.400002,66.480003,52.313713,12446000,Richest Cities in Every State in the US - Yahoo Finance,0
2131,2015-05-19,66.769997,67.190002,66.57,67.010002,52.73077,14282700,JPMorgan Chase buys data platform for startups in push to serve venture capital investors - CNBC,0
2132,2015-05-18,65.800003,66.540001,65.800003,66.419998,52.266491,10510900,JPMorgan Chase Shows Why It's the Best-Run Bank in the U.S. - The Motley Fool,1
2133,2015-05-15,66.129997,66.160004,65.440002,65.879997,51.841564,11152100,JPMorgan increases stake in Brazilian digital bank C6 to 46% - Reuters,0
2134,2015-05-14,65.830002,66.18,65.709999,66.050003,51.97533,11855500,Costco’s Most Popular Item Is… Gold Bars - Legacy Research Group,1
2135,2015-05-13,65.419998,65.629997,65.059998,65.519997,51.558273,11874100,"Why we think now is a good time to invest, in 6 charts - JP Morgan Private Bank",0
2136,2015-05-12,65.309998,65.540001,64.760002,65.360001,51.432365,12762200,"JPMorgan's Dimon says US, China need 'real engagement' - Reuters",-1
2137,2015-05-11,65.260002,65.639999,65.080002,65.449997,51.503185,13798800,'Is this real?’ JPMorgan court filing shows Frank employees questioned stats before acquisition - CNBC,0
2138,2015-05-08,64.970001,65.650002,64.599998,65.489998,51.53466,16802600,JPMorgan Chase settles Jeffrey Epstein sex trafficking suit by U.S. Virgin Islands for $75 million - CNBC,0
2139,2015-05-07,63.669998,64.599998,63.25,64.5,50.755619,15039900,JPMorgan Says Stocks to Suffer $150 Billion Rebalancing Sales - Bloomberg,0
2140,2015-05-06,64.529999,65.07,63.419998,63.919998,50.299213,18087900,JPMorgan Chase reports second quarter 2021 financial results - JP Morgan,0
